151,0.16037735849056603,0.19811320754716982,0.1792452830188679,0.2185430463576159,0.24528301886792453,0.04716981132075472,0.9166666666666666,0.02830188679245283,0.0,0.02830188679245283
56,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16071428571428573,0.6666666666666666,0.125,0.043478260869565216,0.041666666666666664,0.0,0.0
129,0.33695652173913043,0.20652173913043478,0.13043478260869565,0.2713178294573643,0.8586956521739131,0.03260869565217391,1.0,0.010869565217391304,0.06521739130434782,0.043478260869565216
81,0.18571428571428572,0.11428571428571428,0.11428571428571428,0.09876543209876543,0.9571428571428572,0.014285714285714285,1.0,0.02857142857142857,0.014285714285714285,0.11428571428571428
72,0.6274509803921569,0.23529411764705882,0.0784313725490196,0.2777777777777778,0.8627450980392157,0.0,1.0,0.0196078431372549,0.0196078431372549,0.0
112,0.38095238095238093,0.19047619047619047,0.16666666666666666,0.5446428571428571,0.9047619047619048,0.023809523809523808,0.3333333333333333,0.023809523809523808,0.023809523809523808,0.07142857142857142
50,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.22,0.8275862068965517,0.1724137931034483,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655
954,0.41051136363636365,0.17897727272727273,0.1278409090909091,0.16352201257861634,0.6463068181818182,0.02130681818181818,0.10638297872340426,0.0014204545454545455,0.05965909090909091,0.048295454545454544
470,0.41346153846153844,0.23076923076923078,0.20673076923076922,0.5468085106382978,0.9134615384615384,0.004807692307692308,0.2,0.004807692307692308,0.014423076923076924,0.03365384615384615
76,0.36,0.18,0.06,0.21052631578947367,0.18,0.08,0.2,0.04,0.02,0.1
94,0.37037037037037035,0.2222222222222222,0.18518518518518517,0.06382978723404255,0.4444444444444444,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0
228,0.07453416149068323,0.2236024844720497,0.12422360248447205,0.29385964912280704,0.6086956521739131,0.37888198757763975,0.0,0.006211180124223602,0.018633540372670808,0.06832298136645963
88,0.273972602739726,0.1643835616438356,0.1780821917808219,0.17045454545454544,0.7123287671232876,0.0547945205479452,0.0,0.0273972602739726,0.0136986301369863,0.0821917808219178
56,0.42105263157894735,0.13157894736842105,0.13157894736842105,0.26785714285714285,0.47368421052631576,0.13157894736842105,0.3333333333333333,0.02631578947368421,0.05263157894736842,0.0
56,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.0,0.7321428571428571,0.125,0.0,0.017857142857142856,0.07142857142857142,0.07142857142857142
142,0.29347826086956524,0.22826086956521738,0.11956521739130435,0.3380281690140845,0.9130434782608695,0.010869565217391304,0.0,0.021739130434782608,0.0,0.14130434782608695
740,0.4967532467532468,0.2077922077922078,0.1038961038961039,0.5081081081081081,0.7467532467532467,0.045454545454545456,0.32142857142857145,0.003246753246753247,0.012987012987012988,0.022727272727272728
125,0.373134328358209,0.16417910447761194,0.1791044776119403,0.448,0.8208955223880597,0.0,0.0,0.014925373134328358,0.04477611940298507,0.04477611940298507
127,0.4649122807017544,0.16666666666666666,0.10526315789473684,0.09448818897637795,0.7807017543859649,0.043859649122807015,0.0,0.017543859649122806,0.008771929824561403,0.03508771929824561
589,0.36046511627906974,0.22965116279069767,0.15988372093023256,0.38030560271646857,0.7441860465116279,0.014534883720930232,0.047619047619047616,0.00872093023255814,0.00872093023255814,0.046511627906976744
142,0.30708661417322836,0.16535433070866143,0.1968503937007874,0.09154929577464789,0.889763779527559,0.0,0.0,0.007874015748031496,0.023622047244094488,0.06299212598425197
161,0.5495495495495496,0.2072072072072072,0.0990990990990991,0.20496894409937888,0.7657657657657657,0.05405405405405406,0.0,0.009009009009009009,0.0,0.009009009009009009
61,0.2413793103448276,0.27586206896551724,0.10344827586206896,0.47540983606557374,0.8620689655172413,0.06896551724137931,0.6666666666666666,0.034482758620689655,0.06896551724137931,0.06896551724137931
76,0.375,0.17857142857142858,0.16071428571428573,0.14473684210526316,0.9285714285714286,0.0,0.0,0.017857142857142856,0.017857142857142856,0.08928571428571429
133,0.24806201550387597,0.17054263565891473,0.1937984496124031,0.022556390977443608,0.8682170542635659,0.007751937984496124,1.0,0.015503875968992248,0.10852713178294573,0.03875968992248062
308,0.4199134199134199,0.19480519480519481,0.12121212121212122,0.24675324675324675,0.4155844155844156,0.09956709956709957,1.0,0.012987012987012988,0.017316017316017316,0.017316017316017316
56,0.30303030303030304,0.06060606060606061,0.18181818181818182,0.21428571428571427,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.030303030303030304
67,0.29545454545454547,0.20454545454545456,0.09090909090909091,0.1044776119402985,0.5454545454545454,0.022727272727272728,1.0,0.022727272727272728,0.06818181818181818,0.06818181818181818
204,0.44,0.14666666666666667,0.13333333333333333,0.3333333333333333,0.6533333333333333,0.08,0.11475409836065574,0.013333333333333334,0.02666666666666667,0.04
310,0.3212669683257919,0.29411764705882354,0.13574660633484162,0.25161290322580643,0.583710407239819,0.04524886877828054,0.09090909090909091,0.004524886877828055,0.013574660633484163,0.027149321266968326
315,0.32608695652173914,0.2717391304347826,0.14130434782608695,0.40634920634920635,0.9184782608695652,0.05434782608695652,0.6666666666666666,0.016304347826086956,0.016304347826086956,0.043478260869565216
118,0.40425531914893614,0.22340425531914893,0.1595744680851064,0.1864406779661017,0.9148936170212766,0.0,0.5,0.010638297872340425,0.031914893617021274,0.07446808510638298
546,0.3702213279678068,0.22535211267605634,0.1851106639839034,0.08974358974358974,0.7424547283702213,0.002012072434607646,0.0,0.004024144869215292,0.018108651911468814,0.030181086519114688
76,0.5384615384615384,0.13846153846153847,0.07692307692307693,0.07894736842105263,0.9076923076923077,0.0,1.0,0.015384615384615385,0.046153846153846156,0.03076923076923077
131,0.3877551020408163,0.24489795918367346,0.16326530612244897,0.3816793893129771,0.7755102040816326,0.02040816326530612,0.90625,0.02040816326530612,0.04081632653061224,0.02040816326530612
70,0.24,0.24,0.16,0.17142857142857143,0.78,0.0,1.0,0.02,0.04,0.0
114,0.3870967741935484,0.16129032258064516,0.16129032258064516,0.12280701754385964,0.7956989247311828,0.021505376344086023,1.0,0.03225806451612903,0.010752688172043012,0.06451612903225806
52,0.4444444444444444,0.16666666666666666,0.1388888888888889,0.25,0.7777777777777778,0.05555555555555555,1.0,0.027777777777777776,0.0,0.027777777777777776
54,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.6296296296296297,0.6842105263157895,0.21052631578947367,1.0,0.05263157894736842,0.0,0.10526315789473684
123,0.37037037037037035,0.24074074074074073,0.09259259259259259,0.12195121951219512,0.7592592592592593,0.009259259259259259,0.0,0.009259259259259259,0.0,0.05555555555555555
261,0.3443396226415094,0.2169811320754717,0.12735849056603774,0.0842911877394636,0.8113207547169812,0.08962264150943396,0.8518518518518519,0.02830188679245283,0.02358490566037736,0.04716981132075472
611,0.36585365853658536,0.1951219512195122,0.0,0.9296235679214403,0.6585365853658537,0.2926829268292683,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805
272,0.3153153153153153,0.22972972972972974,0.17567567567567569,0.07720588235294118,0.6936936936936937,0.0045045045045045045,0.3448275862068966,0.0045045045045045045,0.02252252252252252,0.07207207207207207
459,0.35135135135135137,0.23873873873873874,0.1554054054054054,0.032679738562091505,0.7184684684684685,0.04279279279279279,0.0,0.0045045045045045045,0.018018018018018018,0.04054054054054054
447,0.3170731707317073,0.20121951219512196,0.1951219512195122,0.38031319910514544,0.7073170731707317,0.012195121951219513,0.0,0.018292682926829267,0.012195121951219513,0.04878048780487805
56,0.3333333333333333,0.30303030303030304,0.15151515151515152,0.4107142857142857,0.7878787878787878,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061
327,0.36059479553903345,0.2899628252788104,0.12267657992565056,0.13761467889908258,0.9144981412639405,0.03345724907063197,1.0,0.0037174721189591076,0.026022304832713755,0.026022304832713755
56,0.36363636363636365,0.42424242424242425,0.12121212121212122,0.30357142857142855,0.8787878787878788,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304
76,0.30434782608695654,0.2608695652173913,0.10869565217391304,0.3815789473684211,0.8913043478260869,0.0,1.0,0.021739130434782608,0.021739130434782608,0.043478260869565216
458,0.31512605042016806,0.14705882352941177,0.09663865546218488,0.36899563318777295,0.7773109243697479,0.06722689075630252,1.0,0.004201680672268907,0.11764705882352941,0.08403361344537816
174,0.37362637362637363,0.25274725274725274,0.12087912087912088,0.4425287356321839,0.945054945054945,0.02197802197802198,1.0,0.02197802197802198,0.01098901098901099,0.03296703296703297
71,0.19672131147540983,0.26229508196721313,0.2786885245901639,0.08450704225352113,0.9016393442622951,0.0,1.0,0.01639344262295082,0.0,0.04918032786885246
76,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.42105263157894735,0.8809523809523809,0.09523809523809523,0.0,0.07142857142857142,0.023809523809523808,0.07142857142857142
145,0.3504273504273504,0.1452991452991453,0.17094017094017094,0.11724137931034483,0.5982905982905983,0.1111111111111111,0.7272727272727273,0.017094017094017096,0.042735042735042736,0.042735042735042736
69,0.325,0.125,0.075,0.37681159420289856,0.8,0.0,0.0,0.025,0.05,0.2
56,0.18604651162790697,0.13953488372093023,0.27906976744186046,0.14285714285714285,0.16279069767441862,0.18604651162790697,1.0,0.023255813953488372,0.023255813953488372,0.06976744186046512
521,0.35853658536585364,0.23658536585365852,0.12195121951219512,0.16122840690978887,0.551219512195122,0.024390243902439025,1.0,0.01707317073170732,0.03170731707317073,0.06097560975609756
92,0.4117647058823529,0.13725490196078433,0.1568627450980392,0.14130434782608695,0.6274509803921569,0.0392156862745098,0.0,0.0196078431372549,0.0196078431372549,0.0
52,0.48148148148148145,0.07407407407407407,0.18518518518518517,0.1346153846153846,0.7037037037037037,0.07407407407407407,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035
59,0.2926829268292683,0.14634146341463414,0.12195121951219512,0.1016949152542373,0.7804878048780488,0.04878048780487805,1.0,0.024390243902439025,0.04878048780487805,0.024390243902439025
1628,0.578125,0.221875,0.090625,0.765970515970516,0.85625,0.034375,0.47540983606557374,0.003125,0.003125,0.00625
166,0.39361702127659576,0.22340425531914893,0.1276595744680851,0.42168674698795183,0.6914893617021277,0.09574468085106383,0.5,0.010638297872340425,0.0,0.0425531914893617
208,0.2975206611570248,0.17355371900826447,0.18181818181818182,0.17307692307692307,0.6446280991735537,0.06611570247933884,1.0,0.008264462809917356,0.04132231404958678,0.049586776859504134
266,0.4723618090452261,0.22110552763819097,0.1507537688442211,0.06766917293233082,0.8291457286432161,0.010050251256281407,0.9795918367346939,0.010050251256281407,0.035175879396984924,0.035175879396984924
4941,0.5095115681233933,0.20719794344473008,0.0832904884318766,0.583485124468731,0.7676092544987146,0.0961439588688946,0.49557522123893805,0.0005141388174807198,0.002570694087403599,0.006683804627249357
58,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.3448275862068966,0.6818181818181818,0.09090909090909091,1.0,0.045454545454545456,0.0,0.22727272727272727
85,0.3,0.38333333333333336,0.1,0.08235294117647059,0.6,0.016666666666666666,0.0,0.016666666666666666,0.0,0.03333333333333333
62,0.1111111111111111,0.1111111111111111,0.15555555555555556,0.25806451612903225,0.5111111111111111,0.4666666666666667,1.0,0.022222222222222223,0.022222222222222223,0.044444444444444446
55,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.21818181818181817,0.5769230769230769,0.3076923076923077,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464
227,0.47474747474747475,0.19696969696969696,0.15656565656565657,0.048458149779735685,0.5202020202020202,0.05555555555555555,0.2222222222222222,0.005050505050505051,0.005050505050505051,0.0
60,0.48717948717948717,0.07692307692307693,0.23076923076923078,0.1,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128
933,0.335423197492163,0.2225705329153605,0.12225705329153605,0.639871382636656,0.7366771159874608,0.06269592476489028,0.6470588235294118,0.003134796238244514,0.0219435736677116,0.05642633228840126
132,0.25925925925925924,0.2222222222222222,0.19444444444444445,0.18181818181818182,0.9351851851851852,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.046296296296296294
106,0.4074074074074074,0.2222222222222222,0.0,0.6886792452830188,0.8148148148148148,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035
135,0.20689655172413793,0.25862068965517243,0.1206896551724138,0.14814814814814814,0.7241379310344828,0.017241379310344827,0.14035087719298245,0.017241379310344827,0.06896551724137931,0.034482758620689655
592,0.4642857142857143,0.2619047619047619,0.10714285714285714,0.8429054054054054,0.6071428571428571,0.0,0.5555555555555556,0.011904761904761904,0.011904761904761904,0.011904761904761904
235,0.26573426573426573,0.18181818181818182,0.20279720279720279,0.2723404255319149,0.08391608391608392,0.027972027972027972,0.5357142857142857,0.006993006993006993,0.013986013986013986,0.055944055944055944
93,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3870967741935484,0.7894736842105263,0.017543859649122806,0.0,0.017543859649122806,0.0,0.03508771929824561
70,0.3793103448275862,0.13793103448275862,0.10344827586206896,0.5857142857142857,1.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896
78,0.3333333333333333,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.717948717948718,0.0,0.967741935483871,0.02564102564102564,0.02564102564102564,0.05128205128205128
157,0.3488372093023256,0.3023255813953488,0.18604651162790697,0.12101910828025478,0.6434108527131783,0.031007751937984496,1.0,0.007751937984496124,0.031007751937984496,0.015503875968992248
151,0.39090909090909093,0.21818181818181817,0.12727272727272726,0.25165562913907286,0.7181818181818181,0.01818181818181818,1.0,0.02727272727272727,0.05454545454545454,0.00909090909090909
54,0.32075471698113206,0.1320754716981132,0.16981132075471697,0.0,0.8867924528301887,0.05660377358490566,1.0,0.018867924528301886,0.11320754716981132,0.03773584905660377
1036,0.287,0.264,0.171,0.033783783783783786,0.94,0.06,1.0,0.003,0.062,0.072
104,0.38095238095238093,0.14285714285714285,0.0,0.47115384615384615,0.09523809523809523,0.23809523809523808,1.0,0.047619047619047616,0.0,0.047619047619047616
360,0.42386831275720166,0.3004115226337449,0.16049382716049382,0.08333333333333333,0.6460905349794238,0.03292181069958848,0.9885057471264368,0.00411522633744856,0.012345679012345678,0.00823045267489712
892,0.49029126213592233,0.22491909385113268,0.11650485436893204,0.1547085201793722,0.7330097087378641,0.006472491909385114,0.8676470588235294,0.0016181229773462784,0.011326860841423949,0.030744336569579287
125,0.24,0.22,0.18,0.064,0.67,0.04,0.058823529411764705,0.01,0.02,0.11
285,0.3464566929133858,0.1732283464566929,0.12598425196850394,0.5333333333333333,0.7165354330708661,0.10236220472440945,0.0,0.015748031496062992,0.023622047244094488,0.06299212598425197
287,0.3855932203389831,0.2076271186440678,0.15254237288135594,0.13240418118466898,0.6864406779661016,0.03389830508474576,0.0,0.012711864406779662,0.046610169491525424,0.046610169491525424
50,0.25806451612903225,0.1935483870967742,0.12903225806451613,0.38,0.6774193548387096,0.0,0.0,0.03225806451612903,0.03225806451612903,0.12903225806451613
52,0.2,0.35,0.1,0.6153846153846154,0.9,0.1,0.0,0.05,0.05,0.0
742,0.1773049645390071,0.1773049645390071,0.04964539007092199,0.6091644204851752,0.46808510638297873,0.4858156028368794,0.75,0.0035460992907801418,0.010638297872340425,0.0070921985815602835
228,0.3811881188118812,0.18811881188118812,0.15841584158415842,0.10087719298245613,0.8762376237623762,0.009900990099009901,1.0,0.0049504950495049506,0.0049504950495049506,0.039603960396039604
4060,0.1395848246241947,0.15318539727988548,0.14459556191839656,0.02586206896551724,0.6306370794559771,0.010737294201861132,0.0007818608287724785,0.006442376521116679,0.11023622047244094,0.1481746599856836
106,0.16393442622950818,0.22950819672131148,0.13114754098360656,0.42452830188679247,0.6721311475409836,0.32786885245901637,0.0,0.01639344262295082,0.01639344262295082,0.06557377049180328
52,0.27906976744186046,0.11627906976744186,0.18604651162790697,0.038461538461538464,0.9069767441860465,0.046511627906976744,1.0,0.023255813953488372,0.046511627906976744,0.023255813953488372
86,0.23529411764705882,0.11764705882352941,0.08823529411764706,0.09302325581395349,0.14705882352941177,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705
965,0.5428015564202334,0.20233463035019456,0.08754863813229571,0.42590673575129534,0.8365758754863813,0.06420233463035019,0.9,0.0019455252918287938,0.007782101167315175,0.005836575875486381
335,0.3225806451612903,0.1774193548387097,0.13709677419354838,0.35522388059701493,0.8225806451612904,0.11290322580645161,1.0,0.024193548387096774,0.04032258064516129,0.03225806451612903
327,0.3087248322147651,0.2348993288590604,0.19463087248322147,0.08868501529051988,1.0,0.0,0.0,0.020134228187919462,0.016778523489932886,0.04697986577181208
100,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.88,0.8888888888888888,0.0,1.0,0.1111111111111111,0.0,0.1111111111111111
304,0.3157894736842105,0.2706766917293233,0.21052631578947367,0.12171052631578948,0.9398496240601504,0.022556390977443608,0.0,0.0037593984962406013,0.03759398496240601,0.045112781954887216
69,0.2857142857142857,0.17857142857142858,0.21428571428571427,0.18840579710144928,0.6785714285714286,0.05357142857142857,0.0,0.017857142857142856,0.05357142857142857,0.03571428571428571
64,0.26666666666666666,0.26666666666666666,0.1111111111111111,0.15625,0.7777777777777778,0.06666666666666667,1.0,0.044444444444444446,0.06666666666666667,0.022222222222222223
113,0.30612244897959184,0.1326530612244898,0.14285714285714285,0.061946902654867256,0.6836734693877551,0.12244897959183673,0.875,0.01020408163265306,0.05102040816326531,0.08163265306122448
259,0.3961352657004831,0.21256038647342995,0.14492753623188406,0.1776061776061776,0.782608695652174,0.00966183574879227,0.0,0.043478260869565216,0.01932367149758454,0.05314009661835749
156,0.3490566037735849,0.18867924528301888,0.10377358490566038,0.23717948717948717,0.7452830188679245,0.10377358490566038,0.0,0.009433962264150943,0.009433962264150943,0.02830188679245283
437,0.18584070796460178,0.08849557522123894,0.10619469026548672,0.39816933638443935,0.33185840707964603,0.26991150442477874,0.0,0.004424778761061947,0.08849557522123894,0.084070796460177
70,0.3611111111111111,0.1111111111111111,0.1388888888888889,0.4714285714285714,0.8888888888888888,0.1111111111111111,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776
140,0.40789473684210525,0.18421052631578946,0.11842105263157894,0.4142857142857143,0.4868421052631579,0.06578947368421052,0.5,0.013157894736842105,0.039473684210526314,0.02631578947368421
64,0.2641509433962264,0.1509433962264151,0.22641509433962265,0.046875,0.5660377358490566,0.03773584905660377,0.75,0.018867924528301886,0.018867924528301886,0.05660377358490566
113,0.1744186046511628,0.18604651162790697,0.16279069767441862,0.23893805309734514,0.8604651162790697,0.046511627906976744,0.0,0.011627906976744186,0.08139534883720931,0.10465116279069768
67,0.2972972972972973,0.13513513513513514,0.2702702702702703,0.44776119402985076,0.918918918918919,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406
54,0.28,0.16,0.04,0.14814814814814814,0.48,0.0,1.0,0.32,0.0,0.12
285,0.4,0.20909090909090908,0.045454545454545456,0.5543859649122806,0.5818181818181818,0.13636363636363635,0.7647058823529411,0.01818181818181818,0.02727272727272727,0.05454545454545454
59,0.4722222222222222,0.1388888888888889,0.19444444444444445,0.3898305084745763,0.8611111111111112,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0
631,0.23110151187904968,0.24622030237580994,0.1857451403887689,0.22979397781299524,0.796976241900648,0.028077753779697623,0.13043478260869565,0.004319654427645789,0.01079913606911447,0.04967602591792657
2216,0.3295625942684766,0.26018099547511314,0.1583710407239819,0.33303249097472926,0.77526395173454,0.026395173453996983,0.756578947368421,0.0030165912518853697,0.0196078431372549,0.053544494720965306
126,0.25,0.225,0.2,0.4365079365079365,0.1,0.075,0.03225806451612903,0.025,0.075,0.025
146,0.45535714285714285,0.19642857142857142,0.16071428571428573,0.2328767123287671,0.8303571428571429,0.008928571428571428,0.0,0.008928571428571428,0.008928571428571428,0.008928571428571428
2475,0.36013986013986016,0.26323676323676326,0.15484515484515485,0.12444444444444444,0.5859140859140859,0.030469530469530468,0.10909090909090909,0.0004995004995004995,0.012487512487512488,0.028471528471528472
232,0.3050847457627119,0.2627118644067797,0.16101694915254236,0.4870689655172414,0.7542372881355932,0.025423728813559324,0.0,0.00847457627118644,0.0,0.0423728813559322
1518,0.37620889748549324,0.23500967117988394,0.1402321083172147,0.22397891963109354,0.8326885880077369,0.02321083172147002,0.9861111111111112,0.0029013539651837525,0.019342359767891684,0.048355899419729204
81,0.423728813559322,0.1864406779661017,0.1864406779661017,0.07407407407407407,0.4067796610169492,0.0,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576
98,0.47435897435897434,0.32051282051282054,0.038461538461538464,0.08163265306122448,0.5897435897435898,0.08974358974358974,0.75,0.01282051282051282,0.01282051282051282,0.01282051282051282
54,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.09259259259259259,0.5,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.0
323,0.35664335664335667,0.2937062937062937,0.16083916083916083,0.5170278637770898,0.9020979020979021,0.03496503496503497,0.9230769230769231,0.03496503496503497,0.006993006993006993,0.02097902097902098
60,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2,0.45454545454545453,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091
107,0.5227272727272727,0.20454545454545456,0.11363636363636363,0.42990654205607476,0.5909090909090909,0.0,0.17647058823529413,0.022727272727272728,0.0,0.045454545454545456
101,0.4,0.2,0.2,0.31683168316831684,0.7333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333
188,0.42424242424242425,0.24242424242424243,0.06060606060606061,0.4521276595744681,0.803030303030303,0.06060606060606061,0.0,0.015151515151515152,0.015151515151515152,0.06060606060606061
332,0.3925233644859813,0.24766355140186916,0.14953271028037382,0.3072289156626506,0.8457943925233645,0.018691588785046728,0.125,0.004672897196261682,0.009345794392523364,0.014018691588785047
1504,0.37714987714987713,0.20270270270270271,0.1597051597051597,0.43683510638297873,0.8304668304668305,0.036855036855036855,0.8181818181818182,0.006142506142506142,0.022113022113022112,0.029484029484029485
334,0.25443786982248523,0.21893491124260356,0.21301775147928995,0.1347305389221557,0.20118343195266272,0.005917159763313609,0.025,0.011834319526627219,0.029585798816568046,0.029585798816568046
255,0.39855072463768115,0.18115942028985507,0.15217391304347827,0.03529411764705882,0.38405797101449274,0.057971014492753624,0.09259259259259259,0.014492753623188406,0.043478260869565216,0.021739130434782608
51,0.13333333333333333,0.1,0.1,0.4117647058823529,0.7666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333
560,0.20683111954459202,0.19924098671726756,0.15180265654648956,0.05892857142857143,0.9259962049335864,0.07400379506641366,0.0,0.018975332068311195,0.08159392789373814,0.08918406072106262
53,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.6226415094339622,0.8235294117647058,0.0,0.0,0.11764705882352941,0.058823529411764705,0.17647058823529413
62,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.5483870967741935,0.6666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664
233,0.35802469135802467,0.2654320987654321,0.09876543209876543,0.17167381974248927,0.5617283950617284,0.09876543209876543,0.12903225806451613,0.006172839506172839,0.018518518518518517,0.04938271604938271
69,0.3333333333333333,0.26666666666666666,0.2,0.34782608695652173,1.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.0
68,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.4411764705882353,0.8333333333333334,0.0,0.125,0.03333333333333333,0.0,0.1
190,0.5517241379310345,0.22758620689655173,0.05517241379310345,0.23684210526315788,0.8896551724137931,0.0,0.0,0.006896551724137931,0.020689655172413793,0.041379310344827586
216,0.3888888888888889,0.24305555555555555,0.1388888888888889,0.3333333333333333,0.6944444444444444,0.020833333333333332,0.0,0.006944444444444444,0.006944444444444444,0.041666666666666664
355,0.29304029304029305,0.21611721611721613,0.16483516483516483,0.10704225352112676,0.7655677655677655,0.018315018315018316,1.0,0.003663003663003663,0.040293040293040296,0.054945054945054944
92,0.38235294117647056,0.19117647058823528,0.08823529411764706,0.1956521739130435,0.6176470588235294,0.11764705882352941,0.3333333333333333,0.014705882352941176,0.029411764705882353,0.08823529411764706
79,0.45161290322580644,0.22580645161290322,0.11290322580645161,0.20253164556962025,1.0,0.0,0.0,0.016129032258064516,0.03225806451612903,0.0
1425,0.40858018386108275,0.17058222676200205,0.15934627170582227,0.28842105263157897,0.8559754851889684,0.059244126659857,1.0,0.0010214504596527069,0.01634320735444331,0.02553626149131767
157,0.10569105691056911,0.0975609756097561,0.14634146341463414,0.15286624203821655,0.8211382113821138,0.0975609756097561,1.0,0.032520325203252036,0.0975609756097561,0.13821138211382114
117,0.2926829268292683,0.1951219512195122,0.14634146341463414,0.6410256410256411,0.7317073170731707,0.0975609756097561,0.0,0.04878048780487805,0.07317073170731707,0.0
129,0.34146341463414637,0.1951219512195122,0.06097560975609756,0.29457364341085274,0.8170731707317073,0.15853658536585366,0.0,0.012195121951219513,0.012195121951219513,0.04878048780487805
308,0.2948717948717949,0.14102564102564102,0.15384615384615385,0.10714285714285714,0.3547008547008547,0.017094017094017096,0.975609756097561,0.004273504273504274,0.038461538461538464,0.05128205128205128
609,0.45161290322580644,0.06451612903225806,0.0,0.9343185550082101,0.8387096774193549,0.16129032258064516,0.8888888888888888,0.0967741935483871,0.06451612903225806,0.0
50,0.358974358974359,0.07692307692307693,0.2564102564102564,0.14,0.6923076923076923,0.05128205128205128,0.75,0.02564102564102564,0.02564102564102564,0.10256410256410256
567,0.25301204819277107,0.1606425702811245,0.178714859437751,0.08465608465608465,0.6867469879518072,0.10642570281124498,1.0,0.008032128514056224,0.04216867469879518,0.06224899598393574
84,0.2807017543859649,0.2982456140350877,0.12280701754385964,0.32142857142857145,0.7894736842105263,0.0,0.0,0.017543859649122806,0.03508771929824561,0.03508771929824561
76,0.3023255813953488,0.09302325581395349,0.2558139534883721,0.27631578947368424,0.813953488372093,0.0,1.0,0.023255813953488372,0.023255813953488372,0.06976744186046512
73,0.22950819672131148,0.18032786885245902,0.14754098360655737,0.1232876712328767,0.7704918032786885,0.16393442622950818,1.0,0.01639344262295082,0.01639344262295082,0.11475409836065574
109,0.4857142857142857,0.15714285714285714,0.17142857142857143,0.29357798165137616,0.9,0.014285714285714285,0.0,0.04285714285714286,0.014285714285714285,0.04285714285714286
59,0.21153846153846154,0.23076923076923078,0.19230769230769232,0.1016949152542373,0.6346153846153846,0.0,1.0,0.019230769230769232,0.038461538461538464,0.07692307692307693
99,0.3709677419354839,0.25806451612903225,0.08064516129032258,0.2828282828282828,0.7903225806451613,0.0,0.4444444444444444,0.016129032258064516,0.016129032258064516,0.04838709677419355
801,0.42857142857142855,0.2292358803986711,0.15282392026578073,0.6004993757802747,0.7973421926910299,0.03322259136212625,0.15789473684210525,0.0033222591362126247,0.009966777408637873,0.023255813953488372
193,0.37623762376237624,0.19801980198019803,0.07920792079207921,0.37823834196891193,0.693069306930693,0.1188118811881188,1.0,0.009900990099009901,0.0594059405940594,0.0297029702970297
75,0.5675675675675675,0.16216216216216217,0.05405405405405406,0.49333333333333335,0.7837837837837838,0.02702702702702703,1.0,0.02702702702702703,0.05405405405405406,0.02702702702702703
171,0.5859375,0.171875,0.1328125,0.23391812865497075,0.7890625,0.03125,0.0,0.0078125,0.0,0.0234375
444,0.42249240121580545,0.2006079027355623,0.11550151975683891,0.240990990990991,0.5835866261398176,0.03343465045592705,0.25,0.00303951367781155,0.02127659574468085,0.04559270516717325
146,0.24210526315789474,0.17894736842105263,0.21052631578947367,0.3219178082191781,0.631578947368421,0.06315789473684211,1.0,0.05263157894736842,0.05263157894736842,0.021052631578947368
